log_id,occurred_at,source,incident_category,risk,pii_status,pii_summary,analyzer_reason,redacted_log
LOG-1763389510967-618,2025-11-17T14:25:06.010Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","시스템 로그에서 user=design01 계정이 공유 문서 /dept/shared/manual_v3.pdf를 정상적으로 읽은 INFO 레벨 기록입니다. 접근 경로, 파일 크기(1022KB), 결과(OK) 등 비정상적 요소가 없으며, 마스킹된 토큰이나 민감정보 유출/악용 증거가 없습니다. 업무용 매뉴얼 접근은 일반적인 모니터링 활동으로 분류됩니다.","2025-11-17T14:25:06.010Z FILESRV[access] INFO user=design01 op=read path=""/dept/shared/manual_v3.pdf"" size=1022KB src_ip=[IP] result=OK"
LOG-1763389516564-802,2025-11-17T14:25:12.010Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"healthcheck 정상 완료 로그로, 시스템 상태 모니터링 목적의 INFO 레벨 로그입니다. CPU, MEM, DISK 사용량 및 서비스 상태만 기록되었으며 민감정보 토큰이나 비정상적 접근 시도가 없습니다.","2025-11-17T14:25:12.009Z monitor[agent] INFO healthcheck ok cpu=37.4% mem=51.6% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763389523273-834,2025-11-17T14:25:18.008Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"정상 백업 작업이 완료되었으며 오류 발생 없이 883초 동안 수행되었습니다. cron을 통한 정기 백업은 시스템 관리자에게 일반적으로 허용된 작업이며, 외부 전송이나 민감정보 처리 없이 NAS 장치에 저장되었습니다.","2025-11-17T14:25:18.008Z cron[backup] INFO job=nightly_full_backup status=OK duration=883s errors=0 target=""nas01:/backup/db_full"""
LOG-1763389540869-744,2025-11-17T14:25:36.009Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"해당 로그는 cron 작업으로 실행되는 nightly_full_backup 작업의 정상적인 종료를 나타내며, 오류가 없고 예상된 백업 대상이 내부 시스템(nas01)에 저장되었습니다. 별도의 민감정보 토큰이나 비정상 행위가 관측되지 않았습니다.","2025-11-17T14:25:36.009Z cron[backup] INFO job=nightly_full_backup status=OK duration=322s errors=0 target=""nas01:/backup/db_full"""
LOG-1763389547182-184,2025-11-17T14:25:42.007Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"정기적인 nightly_full_backup 작업이 정상 완료되었음을 나타내는 INFO 레벨 로그이며, 오류 없이 632초 동안 수행된 정상적인 시스템 동작입니다. 외부 전송이나 민감정보 처리 증거가 없으며, 백업 대상 경로(NAS)도 일반적으로 사용되는 내부 저장매체입니다.","2025-11-17T14:25:42.007Z cron[backup] INFO job=nightly_full_backup status=OK duration=632s errors=0 target=""nas01:/backup/db_full"""
LOG-1763389553595-755,2025-11-17T14:25:48.008Z,오브젝트 스토리지,exfiltration,High,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"cloud_user가 internal-docs 버킷의 project_plan_v2.pdf 파일에 대해 만료 기한 없이(public-read ACL) 공개 링크를 생성했으며, 이는 내부 문서의 무단 유출 가능성을 내포하므로 고위험으로 분류됩니다. 특히 'internal-docs'라는 버킷 이름과 'project_plan_v2.pdf'라는 파일명으로부터 민감한 내부 자료가 유출될 수 있음을 추론할 수 있습니다.","2025-11-17T14:25:48.008Z S3GW[audit] WARN user=cloud_user created_public_link bucket=""internal-docs"" object=""project_plan_v2.pdf"" expiry=none acl=""public-read"""
LOG-1763389559149-655,2025-11-17T14:25:54.008Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","해당 로그는 staff02 사용자가 공유 문서(/dept/shared/manual_v3.pdf)를 정상적으로 조회한 기록입니다. src_ip가 내부 IP([IP])로 확인되며, 단순 파일 읽기 작업(op=read)으로 개인정보 처리 또는 시스템 설정 변경과 무관한 정상 업무 활동으로 판단됩니다. 유사 인시던트 사례들도 동일한 패턴을 보이며 추가적인 위험 요소가 관찰되지 않습니다.","2025-11-17T14:25:54.008Z FILESRV[access] INFO user=staff02 op=read path=""/dept/shared/manual_v3.pdf"" size=1444KB src_ip=[IP] result=OK"
LOG-1763389566790-902,2025-11-17T14:26:00.012Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","단순 파일 읽기 작업이며, 경로(/dept/shared/manual_v3.pdf)가 공개된 매뉴얼 문서로 추정됩니다. 사용자(design01)의 정상적인 업무 활동으로 판단되며, 결과(result=OK)와 파일 크기(size=1438KB)가 일반적인 문서 수준을 벗어나지 않습니다. 외부 전송 또는 대량 처리와 같은 위험 행위 증거가 없습니다.","2025-11-17T14:26:00.012Z FILESRV[access] INFO user=design01 op=read path=""/dept/shared/manual_v3.pdf"" size=1438KB src_ip=[IP] result=OK"
LOG-1763389570341-222,2025-11-17T14:26:06.008Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 로그는 정상 시스템 동작에 해당하며, 비정상적인 접근 또는 민감정보 유출 시도와 같은 위협 요소가 확인되지 않음. 단순 모니터링 카테고리에 해당하는 일반적인 사용자 인증 이벤트임.","2025-11-17T14:26:06.008Z WEB_APP[http] INFO login success user=bob src_ip=[IP] method=POST path=""/login"" status=200 resp_time=115ms ua=""Chrome/120"""
LOG-1763389576850-907,2025-11-17T14:26:12.007Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 로그이며, 사용자 'alice'의 정상적인 인증 시도입니다. INFO 레벨로 기록되었고, 외부 전송이나 비정상 접근 패턴이 확인되지 않습니다. 유사 인시던트 사례들과의 유사도가 높으나 모두 위험도 'Unknown'으로 분류되어 추가 위협 요소가 없음을 간접적으로 확인합니다.","2025-11-17T14:26:12.007Z WEB_APP[http] INFO login success user=alice src_ip=[IP] method=POST path=""/login"" status=200 resp_time=137ms ua=""Chrome/120"""
LOG-1763389588754-832,2025-11-17T14:25:24.009Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 로그는 정상 시스템 동작으로 판단됩니다. 사용자 'bob'의 성공적인 인증 시도로, 외부 전송 또는 비정상 접근 등의 위험 요소가 확인되지 않았습니다. 유사 인시던트 사례의 낮은 유사도(0.68 이하)와 함께 위험도 판단 기준을 충족하지 않습니다.","2025-11-17T14:25:24.009Z WEB_APP[http] INFO login success user=bob src_ip=[IP] method=POST path=""/login"" status=200 resp_time=74ms ua=""Chrome/120"""
LOG-1763389589067-181,2025-11-17T14:26:24.015Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"정상적인 시스템 모니터링 로그로, healthcheck 결과를 포함하며 CPU, 메모리, 디스크 사용량 및 서비스 상태를 보고하는 일반적인 상태 확인 동작입니다. 개인정보 토큰이나 비정상적인 접근 패턴이 확인되지 않습니다.","2025-11-17T14:26:24.015Z monitor[agent] INFO healthcheck ok cpu=46.1% mem=41.4% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763389594717-45,2025-11-17T14:25:30.008Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"시스템 상태 확인을 위한 주기적인 healthcheck 로그로, CPU/메모리/디스크 사용률 및 서비스 상태를 보고하는 정상 동작입니다. 외부 전송 또는 민감정보 처리 없이 단순 모니터링 목적입니다.","2025-11-17T14:25:30.008Z monitor[agent] INFO healthcheck ok cpu=33.8% mem=29.3% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763389600910-172,2025-11-17T14:26:36.009Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"정상적인 백업 작업이 예상된 시간(730초) 내에 완료되었으며 오류(errors=0)가 발생하지 않았습니다. 외부 시스템(nas01:/backup/db_full)으로의 전송이지만, 이는 사전 승인된 백업 저장 경로이며 INFO 수준의 로그로 단순 모니터링 범주에 해당합니다. 민감정보 토큰이 포함되어 있지 않습니다.","2025-11-17T14:26:36.009Z cron[backup] INFO job=nightly_full_backup status=OK duration=730s errors=0 target=""nas01:/backup/db_full"""
LOG-1763389607710-906,2025-11-17T14:26:42.011Z,CRM 시스템,exfiltration,High,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"고객 정보(이름, [PHONE], [EMAIL])가 포함된 1,855건의 레코드를 CSV 형식으로 대량 내보내기(export) 작업이 수행되었음. VIP 및 최근 가입자라는 필터 조건으로 특정 고객 그룹을 대상으로 한 개인정보 유출(exfiltration) 의심 정황 존재. 외부 전송 가능성 및 민감정보 다량 포함으로 인해 고위험으로 판단","2025-11-17T14:26:42.011Z CRM[export] INFO user=sales_lead op=export object=customer rows=1855 fields=""name,phone,email"" filter=""recent_signup&vip"" format=csv"
LOG-1763389618930-949,2025-11-17T14:26:54.008Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","해당 로그는 staff02 사용자가 내부 공유 문서의 매뉴얼 파일을 정상적으로 읽은 INFO 레벨의 시스템 로그입니다. 개인정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았으며, 단순 파일 읽기 작업으로 정상 업무 범주에 해당합니다. 유사 인시던트 사례들의 위험도가 미확인(Unknow)이며, 반복된 접근이나 비정상 패턴이 확인되지 않습니다.","2025-11-17T14:26:54.008Z FILESRV[access] INFO user=staff02 op=read path=""/dept/shared/manual_v3.pdf"" size=420KB src_ip=[IP] result=OK"
LOG-1763389624833-669,2025-11-17T14:27:00.009Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","정상적인 파일 접근 기록으로, 사용자(staff02)가 공유 매뉴얼 파일(manual_v3.pdf)을 읽은 INFO 레벨 로그입니다. 개인정보 유출, 계정 악용, 설정 오류와 관련된 특이 사항이 없으며, 단순 모니터링 활동으로 판단됩니다. 외부 전송이나 대량 처리, 반복 실패 등의 위험도 요소가 확인되지 않았습니다.","2025-11-17T14:27:00.009Z FILESRV[access] INFO user=staff02 op=read path=""/dept/shared/manual_v3.pdf"" size=1405KB src_ip=[IP] result=OK"
LOG-1763389631778-900,2025-11-17T14:27:06.009Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","단순한 파일 읽기 접근 로그로, 정상 업무 범위 내에서 PDF 매뉴얼을 열람한 것으로 판단됩니다. 반복 실패, 비정상 접근, 외부 전송 등 위험 요소가 없으며, 유사 인시던트 사례와의 유사도도 0.56 이하로 낮습니다. 모든 접근 시도 결과가 OK로 기록되어 권한 문제로 인한 오류도 없습니다.","2025-11-17T14:27:06.009Z FILESRV[access] INFO user=staff01 op=read path=""/dept/shared/manual_v3.pdf"" size=282KB src_ip=[IP] result=OK"
LOG-1763389638005-721,2025-11-17T14:27:12.007Z,메일 게이트웨이,exfiltration,High,PII masked (regex hit),"이메일 2건, 전화번호 1건 탐지됨 (정규식 기준).","사내 사용자(sales01)가 외부 이메일([EMAIL])로 고객 명단(client_list.csv)을 첨부하여 발송했습니다. 파일 내 958건의 개인정보는 샘플 데이터만으로도 이름(박민수), 전화번호([PHONE]), 이메일([EMAIL])을 포함하고 있어 대량 개인정보 유출 가능성이 높습니다. 첨부 파일 전송이 허용(allowed)된 점에서 대응 조치가 필요합니다.","2025-11-17T14:27:12.007Z MAILGW[outbound] ALERT user=sales01 rcpt=[EMAIL] attachment=""client_list.csv"" records=958 sample_name=""박민수"" sample_phone=""[PHONE]"" sample_email=""[EMAIL]"" action=allowed"
LOG-1763389642636-356,2025-11-17T14:26:18.007Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 로그는 정상적인 시스템 동작을 나타내며, 반복된 로그인 시도 또는 비정상 접근 패턴이 확인되지 않았습니다. 사용자 'carol'의 성공적인 인증 후 추가 이상 행위가 관찰되지 않았으므로 위험도가 낮습니다.","2025-11-17T14:26:18.007Z WEB_APP[http] INFO login success user=carol src_ip=[IP] method=POST path=""/login"" status=200 resp_time=172ms ua=""Chrome/120"""
LOG-1763389642698-395,2025-11-17T14:27:18.018Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그 내용이 시스템 상태 확인용 healthcheck 결과이며, INFO 수준의 정상 운영 로그입니다. cpu, mem, disk 사용량 및 서비스 상태(svc)를 주기적으로 점검하는 내부 모니터링 활동으로 판단됩니다. 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 노출되지 않았습니다.","2025-11-17T14:27:18.018Z monitor[agent] INFO healthcheck ok cpu=25.2% mem=29.1% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763389648488-296,2025-11-17T14:27:24.012Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"정상적으로 완료된 야간 전체 백업 작업 로그이며, 오류 없이 지정된 NAS 경로(nas01:/backup/db_full)로 백업이 수행되었습니다. 시스템에 대한 비정상 접근, 대량 데이터 전송, 인증 실패 등의 위험 요소가 확인되지 않았습니다.","2025-11-17T14:27:24.012Z cron[backup] INFO job=nightly_full_backup status=OK duration=598s errors=0 target=""nas01:/backup/db_full"""
LOG-1763389654456-538,2025-11-17T14:26:30.011Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"정상 백업 작업의 완료 로그로, 오류 없이 성공적으로 수행되었으며 외부 전송 또는 민감정보 처리와 무관한 내부 시스템 동작입니다. 백업 대상 경로(nas01:/backup/db_full)는 내부 스토리지로 확인됩니다.","2025-11-17T14:26:30.011Z cron[backup] INFO job=nightly_full_backup status=OK duration=853s errors=0 target=""nas01:/backup/db_full"""
LOG-1763389655181-233,2025-11-17T14:27:30.009Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","해당 로그 이벤트는 staff02 사용자가 공유 문서 경로(/dept/shared/manual_v3.pdf)를 정상 읽어낸 INFO 레벨 기록입니다. 파일 서버 접근 로그에서 일반적으로 발생하는 모니터링 활동이며, 민감정보 토큰이나 비정상 행위(예: 대량 다운로드, 외부 전송 시도)가 확인되지 않습니다. 유사 인시던트 사례 4건도 모두 위험도 미분류 상태여서 추가 위협 지표가 부재합니다.","2025-11-17T14:27:30.009Z FILESRV[access] INFO user=staff02 op=read path=""/dept/shared/manual_v3.pdf"" size=545KB src_ip=[IP] result=OK"
LOG-1763389661025-917,2025-11-17T14:27:36.013Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","정상적인 로그인 성공 로그로 판단됩니다. 'login success' 상태 메시지, 200 응답 코드, 150ms의 정상 응답 시간이 확인되었으며, 개인정보 유출이나 계정 악용과 관련된 비정상적 패턴이 관찰되지 않았습니다. 참고 사례의 유사도도 0.7 미만으로 낮아 직접적인 연관성이 없습니다.","2025-11-17T14:27:36.013Z WEB_APP[http] INFO login success user=user123 src_ip=[IP] method=POST path=""/login"" status=200 resp_time=150ms ua=""Chrome/120"""
